datetime,open,high,low,close,tick_volume,spread,real_volume,volume
2024-11-11 00:15:00,10114.29,10114.54,10003.98,10007.49,896,177,0,896
2024-11-11 00:30:00,10010.65,10028.76,9982.2,9986.95,896,176,0,896
2024-11-11 00:45:00,9986.63,10000.27,9939.85,9984.66,897,176,0,897
2024-11-11 01:00:00,9984.43,10015.84,9965.86,9985.18,894,176,0,894
2024-11-11 01:15:00,9984.67,10017.58,9943.78,9948.74,896,176,0,896
2024-11-11 01:30:00,9947.8,9979.28,9939.3,9958.56,895,175,0,895
2024-11-11 01:45:00,9958.54,10030.49,9955.05,10027.72,898,176,0,898
2024-11-11 02:00:00,10026.76,10026.76,9967.49,9970.85,898,176,0,898
2024-11-11 02:15:00,9968.39,9979.58,9841.76,9882.71,897,174,0,897
2024-11-11 02:30:00,9881.93,9888.53,9828.18,9836.62,897,174,0,897
2024-11-11 02:45:00,9837.05,9858.17,9771.89,9781.23,900,172,0,900
2024-11-11 03:00:00,9779.95,9819.19,9732.91,9810.87,895,172,0,895
2024-11-11 03:15:00,9810.52,9870.45,9800.5,9862.64,896,173,0,896
2024-11-11 03:30:00,9861.79,9892.71,9859.05,9874.88,899,174,0,899
2024-11-11 03:45:00,9873.83,9904.57,9847.24,9853.93,894,174,0,894
2024-11-11 04:00:00,9855.56,9913.98,9788.9,9802.07,896,173,0,896
2024-11-11 04:15:00,9802.17,9811.07,9726.92,9767.29,899,172,0,899
2024-11-11 04:30:00,9767.34,9772.96,9678.99,9691.38,895,171,0,895
2024-11-11 04:45:00,9693.63,9731.47,9668.74,9709.27,896,171,0,896
2024-11-11 05:00:00,9709.25,9745.51,9698.98,9731.13,898,171,0,898
2024-11-11 05:15:00,9731.85,9758.66,9706.59,9755.01,900,171,0,900
2024-11-11 05:30:00,9754.74,9809.01,9750.28,9763.99,894,172,0,894
2024-11-11 05:45:00,9764.69,9807.48,9740.63,9803.64,899,172,0,899
2024-11-11 06:00:00,9801.8,9892.03,9800.45,9877.55,898,173,0,898
2024-11-11 06:15:00,9876.88,9903.01,9851.72,9852.2,900,174,0,900
2024-11-11 06:30:00,9851.2,9851.69,9736.87,9745.21,897,172,0,897
2024-11-11 06:45:00,9745.07,9778.3,9716.05,9775.15,896,172,0,896
2024-11-11 07:00:00,9774.79,9781.26,9699.34,9737.81,900,171,0,900
2024-11-11 07:15:00,9734.86,9765.98,9723.88,9762.84,896,172,0,896
2024-11-11 07:30:00,9764.82,9803.8,9745.14,9783.12,898,172,0,898
2024-11-11 07:45:00,9783.19,9827.12,9776.69,9799.06,897,173,0,897
2024-11-11 08:00:00,9797.34,9815.78,9762.58,9776.29,898,172,0,898
2024-11-11 08:15:00,9775.86,9797.81,9727.68,9768.87,898,172,0,898
2024-11-11 08:30:00,9769.98,9774.47,9730.72,9744.81,898,172,0,898
2024-11-11 08:45:00,9744.96,9785.49,9739.71,9784.95,895,172,0,895
2024-11-11 09:00:00,9785.2,9942.1,9785.2,9920.8,898,173,0,898
