datetime,open,high,low,close,tick_volume,spread,real_volume,volume
2024-09-16 02:30:00,2584.59,2585.01,2583.99,2584.6,1143,9,0,1143
2024-09-16 02:45:00,2584.6,2585.95,2584.32,2585.41,1034,9,0,1034
2024-09-16 03:00:00,2585.4,2588.97,2584.17,2584.22,2245,9,0,2245
2024-09-16 03:15:00,2584.2,2586.57,2583.83,2585.9,1685,9,0,1685
2024-09-16 03:30:00,2585.97,2587.14,2585.42,2585.73,1322,9,0,1322
2024-09-16 03:45:00,2585.73,2586.46,2585.36,2586.37,1045,9,0,1045
2024-09-16 04:00:00,2586.38,2586.54,2585.38,2586.11,1020,9,0,1020
2024-09-16 04:15:00,2586.11,2586.74,2585.2,2585.78,862,9,0,862
2024-09-16 04:30:00,2585.8,2586.04,2584.64,2585.02,717,9,0,717
2024-09-16 04:45:00,2585.06,2586.28,2585.01,2585.82,850,9,0,850
2024-09-16 05:00:00,2585.83,2586.31,2585.48,2586.12,788,9,0,788
2024-09-16 05:15:00,2586.12,2588.61,2586.05,2587.54,1134,9,0,1134
2024-09-16 05:30:00,2587.54,2589.24,2587.06,2588.98,1277,4,0,1277
2024-09-16 05:45:00,2588.97,2589.47,2588.09,2588.74,1267,9,0,1267
2024-09-16 06:00:00,2588.73,2589.6,2586.82,2586.93,2047,6,0,2047
2024-09-16 06:15:00,2586.93,2589.03,2586.74,2588.52,1839,8,0,1839
2024-09-16 06:30:00,2588.52,2589.39,2586.64,2588.87,2216,7,0,2216
2024-09-16 06:45:00,2588.87,2589.65,2585.17,2585.32,2738,1,0,2738
2024-09-16 07:00:00,2585.32,2585.59,2581.48,2581.71,3480,0,0,3480
2024-09-16 07:15:00,2581.69,2583.31,2579.56,2581.07,3568,7,0,3568
2024-09-16 07:30:00,2581.06,2583.65,2580.94,2583.43,2043,7,0,2043
2024-09-16 07:45:00,2583.43,2584.38,2580.88,2582.16,2962,1,0,2962
2024-09-16 08:00:00,2582.12,2583.17,2581.42,2582.89,2583,4,0,2583
2024-09-16 08:15:00,2582.89,2587.15,2582.89,2586.95,3090,0,0,3090
2024-09-16 08:30:00,2586.95,2588.5,2586.52,2587.06,3051,6,0,3051
2024-09-16 08:45:00,2587.06,2588.1,2586.64,2586.86,1872,0,0,1872
2024-09-16 09:00:00,2586.84,2587.7,2585.82,2586.14,1825,7,0,1825
2024-09-16 09:15:00,2586.14,2587.85,2585.82,2587.75,1813,4,0,1813
2024-09-16 09:30:00,2587.75,2588.3,2584.26,2585.64,2530,0,0,2530
2024-09-16 09:45:00,2585.64,2586.06,2584.22,2585.59,2077,1,0,2077
2024-09-16 10:00:00,2585.56,2586.41,2584.28,2584.53,1449,7,0,1449
2024-09-16 10:15:00,2584.53,2585.59,2581.99,2582.09,1594,7,0,1594
2024-09-16 10:30:00,2582.08,2582.11,2578.63,2579.23,2833,6,0,2833
2024-09-16 10:45:00,2579.25,2580.03,2575.17,2579.81,2997,7,0,2997
2024-09-16 11:00:00,2579.81,2581.49,2578.74,2580.61,2049,0,0,2049
2024-09-16 11:15:00,2580.63,2582.44,2579.91,2582.05,1687,8,0,1687
2024-09-16 11:30:00,2582.01,2582.23,2580.1,2580.44,1385,0,0,1385
2024-09-16 11:45:00,2580.4,2583.2,2580.06,2583.02,2066,3,0,2066
2024-09-16 12:00:00,2583.04,2583.27,2580.92,2582.41,2102,1,0,2102
2024-09-16 12:15:00,2582.41,2582.45,2579.82,2581.46,3158,0,0,3158
2024-09-16 12:30:00,2581.44,2582.88,2578.52,2580.43,3830,0,0,3830
2024-09-16 12:45:00,2580.43,2583.54,2579.53,2583.41,3905,0,0,3905
2024-09-16 13:00:00,2583.43,2585.48,2582.99,2585.25,3140,0,0,3140
2024-09-16 13:15:00,2585.24,2585.71,2582.81,2583.43,3137,0,0,3137
2024-09-16 13:30:00,2583.36,2586.32,2581.22,2582.61,6223,0,0,6223
