datetime,open,high,low,close,tick_volume,spread,real_volume,volume
2024-02-03 21:30:00,43030.538,43030.538,43006.361,43027.938,296,2424,0,296
2024-02-03 21:45:00,43027.938,43028.738,43004.019,43028.738,237,2424,0,237
2024-02-03 22:00:00,43028.738,43028.738,42987.05,43008.338,238,2424,0,238
2024-02-03 22:15:00,43008.338,43054.038,43008.338,43045.138,324,2424,0,324
2024-02-03 22:30:00,43045.138,43064.738,43034.838,43034.838,343,2424,0,343
2024-02-03 22:45:00,43034.838,43034.838,42990.389,43015.238,433,2424,0,433
2024-02-03 23:00:00,43015.238,43058.938,43015.238,43046.038,443,2424,0,443
2024-02-03 23:15:00,43046.038,43046.038,42960.538,42993.538,607,2424,0,607
2024-02-03 23:30:00,42993.538,42998.238,42925.465,42942.838,320,2424,0,320
2024-02-03 23:45:00,42942.838,42991.138,42940.845,42991.138,434,2424,0,434
2024-02-04 00:00:00,42991.138,42991.138,42908.838,42939.438,1014,2424,0,1014
2024-02-04 00:15:00,42939.438,42991.138,42875.702,42896.038,943,2424,0,943
2024-02-04 00:30:00,42896.038,42978.738,42870.338,42967.569,996,2424,0,996
2024-02-04 00:45:00,42967.569,43003.938,42949.198,42995.738,670,2424,0,670
2024-02-04 01:00:00,42995.738,42998.738,42923.838,42942.337,762,2424,0,762
2024-02-04 01:15:00,42942.337,42993.338,42935.736,42990.838,330,2424,0,330
2024-02-04 01:30:00,42990.838,43024.538,42983.972,42999.838,596,2424,0,596
2024-02-04 01:45:00,42999.838,43031.738,42989.038,43025.538,706,2424,0,706
2024-02-04 02:00:00,43025.538,43045.138,43003.081,43027.338,728,2424,0,728
2024-02-04 02:15:00,43027.338,43053.738,43016.276,43023.638,468,2424,0,468
2024-02-04 02:30:00,43023.638,43024.138,42999.551,43007.538,307,2424,0,307
2024-02-04 02:45:00,43007.538,43014.638,42996.338,43000.038,458,2424,0,458
2024-02-04 03:00:00,43000.038,43025.438,43000.038,43023.338,139,2424,0,139
2024-02-04 03:15:00,43023.338,43028.838,43007.538,43018.438,189,2424,0,189
2024-02-04 03:30:00,43018.438,43028.738,43015.838,43022.838,82,2424,0,82
2024-02-04 03:45:00,43022.838,43029.638,43003.038,43014.438,313,2424,0,313
2024-02-04 04:00:00,43014.438,43017.438,42959.038,42959.038,433,2424,0,433
2024-02-04 04:15:00,42959.038,42969.138,42898.838,42901.738,735,2424,0,735
2024-02-04 04:30:00,42901.738,42939.238,42891.313,42911.538,735,2424,0,735
2024-02-04 04:45:00,42911.538,42928.638,42875.477,42900.738,623,2424,0,623
2024-02-04 05:00:00,42900.738,42934.738,42873.338,42929.838,275,2424,0,275
2024-02-04 05:15:00,42929.838,42932.538,42837.609,42900.538,623,2424,0,623
2024-02-04 05:30:00,42900.538,42911.738,42866.502,42888.831,976,2424,0,976
2024-02-04 05:45:00,42888.35,42905.138,42873.838,42873.838,420,2424,0,420
2024-02-04 06:00:00,42873.838,42915.738,42851.838,42899.238,453,2424,0,453
2024-02-04 06:15:00,42899.238,42911.938,42805.746,42811.738,759,2424,0,759
2024-02-04 06:30:00,42811.738,42838.938,42754.638,42794.267,848,2424,0,848
2024-02-04 06:45:00,42792.738,42796.938,42719.838,42728.438,791,2424,0,791
2024-02-04 07:00:00,42728.438,42822.838,42702.838,42782.838,636,2424,0,636
2024-02-04 07:15:00,42782.838,42820.838,42748.838,42816.238,854,2424,0,854
2024-02-04 07:30:00,42816.238,42835.438,42787.502,42793.238,655,2424,0,655
2024-02-04 07:45:00,42793.238,42845.738,42793.238,42821.554,481,2424,0,481
2024-02-04 08:00:00,42821.638,42828.538,42784.438,42798.738,411,2424,0,411
2024-02-04 08:15:00,42798.738,42811.938,42793.818,42811.538,264,2424,0,264
2024-02-04 08:30:00,42811.538,42825.338,42758.838,42785.338,384,2424,0,384
2024-02-04 08:45:00,42785.338,42785.338,42755.738,42780.338,355,2424,0,355
2024-02-04 09:00:00,42780.338,42791.338,42722.938,42728.138,448,2424,0,448
2024-02-04 09:15:00,42728.138,42905.638,42720.638,42882.238,807,2424,0,807
2024-02-04 09:30:00,42882.238,42969.838,42882.238,42903.538,843,2424,0,843
2024-02-04 09:45:00,42903.538,42964.738,42903.538,42919.538,913,2424,0,913
2024-02-04 10:00:00,42919.538,42928.738,42884.338,42890.638,460,2424,0,460
2024-02-04 10:15:00,42890.638,42922.138,42855.618,42922.138,578,2424,0,578
2024-02-04 10:30:00,42922.138,42927.238,42879.995,42904.938,379,2424,0,379
2024-02-04 10:45:00,42904.938,42928.738,42851.738,42925.938,394,2424,0,394
2024-02-04 11:00:00,42925.938,42989.738,42909.317,42989.738,670,2424,0,670
2024-02-04 11:15:00,42989.738,43028.338,42964.738,43019.652,980,2424,0,980
2024-02-04 11:30:00,43019.738,43107.838,43003.301,43052.438,816,2424,0,816
2024-02-04 11:45:00,43052.438,43052.438,43003.026,43043.438,499,2424,0,499
2024-02-04 12:00:00,43043.438,43089.538,43031.17,43058.238,389,2424,0,389
2024-02-04 12:15:00,43058.238,43078.738,43019.209,43063.057,676,2424,0,676
2024-02-04 12:30:00,43063.057,43103.638,43021.638,43031.638,670,2424,0,670
2024-02-04 12:45:00,43031.638,43037.138,42973.138,42973.138,444,2424,0,444
2024-02-04 13:00:00,42973.138,42996.638,42941.838,42958.238,553,2424,0,553
2024-02-04 13:15:00,42958.238,43000.538,42950.048,43000.538,300,2424,0,300
2024-02-04 13:30:00,43000.538,43017.738,42949.538,42967.538,569,2424,0,569
2024-02-04 13:45:00,42967.538,42991.738,42961.165,42976.038,499,2424,0,499
2024-02-04 14:00:00,42976.038,42995.438,42945.684,42994.238,487,2424,0,487
2024-02-04 14:15:00,42994.238,43002.138,42932.438,42982.238,528,2424,0,528
2024-02-04 14:30:00,42982.238,42999.838,42921.338,42937.838,615,2424,0,615
2024-02-04 14:45:00,42937.838,42937.838,42828.067,42854.038,849,2424,0,849
2024-02-04 15:00:00,42854.038,42923.538,42824.179,42904.738,737,2424,0,737
2024-02-04 15:15:00,42904.738,42924.638,42819.838,42865.638,980,2424,0,980
2024-02-04 15:30:00,42865.638,42918.309,42858.438,42898.838,808,2424,0,808
2024-02-04 15:45:00,42898.838,42941.738,42874.033,42925.438,687,2424,0,687
2024-02-04 16:00:00,42925.438,42931.338,42875.338,42892.738,785,2424,0,785
2024-02-04 16:15:00,42892.738,42894.638,42860.038,42878.838,670,2424,0,670
2024-02-04 16:30:00,42878.838,42920.938,42869.738,42881.538,550,2424,0,550
2024-02-04 16:45:00,42881.538,42905.038,42864.938,42902.638,447,2424,0,447
2024-02-04 17:00:00,42902.638,42958.738,42881.138,42932.338,456,2424,0,456
2024-02-04 17:15:00,42932.338,42937.738,42821.808,42852.938,715,2424,0,715
2024-02-04 17:30:00,42852.938,42927.338,42852.938,42926.538,413,2424,0,413
2024-02-04 17:45:00,42926.538,42935.738,42867.538,42883.038,709,2424,0,709
2024-02-04 18:00:00,42883.038,42934.738,42858.638,42893.138,547,2424,0,547
2024-02-04 18:15:00,42893.138,42901.538,42782.984,42802.438,509,2424,0,509
