datetime,open,high,low,close,tick_volume,spread,real_volume,volume
2024-02-09 18:00:00,28295.62,28412.06,28075.14,28369.62,3592,331,0,3592
2024-02-09 19:00:00,28369.15,28576.88,28360.89,28450.6,3594,334,0,3594
2024-02-09 20:00:00,28449.38,28516.12,28254.23,28499.55,3593,333,0,3593
2024-02-09 21:00:00,28497.37,28582.35,28347.43,28479.62,3594,334,0,3594
2024-02-09 22:00:00,28481.97,28514.92,28055.81,28068.93,3595,331,0,3595
2024-02-09 23:00:00,28066.03,28374.91,27996.18,28328.01,3595,330,0,3595
2024-02-10 00:00:00,28326.11,28619.37,28288.53,28479.43,3595,333,0,3595
2024-02-10 01:00:00,28475.94,28547.37,28365.52,28460.66,3596,334,0,3596
2024-02-10 02:00:00,28455.46,28717.31,28402.18,28712.36,3591,335,0,3591
2024-02-10 03:00:00,28709.63,28934.42,28672.86,28806.77,3593,338,0,3593
2024-02-10 04:00:00,28804.83,28847.19,28623.45,28825.83,3600,337,0,3600
2024-02-10 05:00:00,28822.56,29015.58,28804.8,28839.46,3591,340,0,3591
2024-02-10 06:00:00,28840.1,28929.89,28501.08,28608.17,3593,336,0,3593
2024-02-10 07:00:00,28608.85,29057.4,28608.58,29002.9,3595,337,0,3595
2024-02-10 08:00:00,29005.0,29225.17,28822.71,29225.17,3592,340,0,3592
2024-02-10 09:00:00,29228.93,29336.03,28989.99,29042.18,3596,342,0,3596
2024-02-10 10:00:00,29041.34,29072.03,28779.83,28831.17,3596,339,0,3596
2024-02-10 11:00:00,28826.57,29011.17,28742.5,28919.28,3596,339,0,3596
2024-02-10 12:00:00,28921.15,29034.11,28656.18,29030.07,3593,338,0,3593
2024-02-10 13:00:00,29030.98,29098.01,28863.38,28988.9,3594,340,0,3594
2024-02-10 14:00:00,28992.77,29073.65,28895.64,28967.86,3591,341,0,3591
2024-02-10 15:00:00,28967.56,29061.25,28869.65,28883.67,3593,340,0,3593
2024-02-10 16:00:00,28880.6,28955.78,28597.56,28614.48,3596,337,0,3596
2024-02-10 17:00:00,28612.96,28833.02,28541.85,28812.46,3594,336,0,3594
