datetime,open,high,low,close,tick_volume,spread,real_volume,volume
2024-02-11 06:45:00,6821.85,6824.708,6820.133,6821.021,446,170,0,446
2024-02-11 07:00:00,6820.878,6821.649,6815.166,6819.706,449,170,0,449
2024-02-11 07:15:00,6819.476,6821.217,6817.169,6818.212,448,170,0,448
2024-02-11 07:30:00,6818.645,6819.47,6815.297,6817.46,450,170,0,450
2024-02-11 07:45:00,6817.635,6820.387,6816.817,6817.611,449,170,0,449
2024-02-11 08:00:00,6817.445,6818.085,6815.279,6816.358,449,170,0,449
2024-02-11 08:15:00,6816.364,6818.909,6815.679,6816.627,449,170,0,449
2024-02-11 08:30:00,6816.666,6818.112,6813.052,6815.52,449,170,0,449
2024-02-11 08:45:00,6815.417,6824.845,6815.102,6822.732,450,170,0,450
2024-02-11 09:00:00,6822.582,6823.519,6818.471,6818.471,449,170,0,449
2024-02-11 09:15:00,6818.737,6819.031,6814.104,6817.911,448,170,0,448
2024-02-11 09:30:00,6818.121,6822.442,6817.72,6821.545,450,170,0,450
2024-02-11 09:45:00,6821.541,6822.729,6816.918,6818.806,450,170,0,450
2024-02-11 10:00:00,6818.984,6819.754,6812.096,6814.37,450,170,0,450
2024-02-11 10:15:00,6814.001,6815.429,6811.259,6811.295,449,170,0,449
2024-02-11 10:30:00,6811.496,6812.109,6808.545,6811.905,450,170,0,450
2024-02-11 10:45:00,6811.832,6812.576,6807.568,6809.53,450,170,0,450
2024-02-11 11:00:00,6809.5,6810.279,6807.785,6809.393,450,170,0,450
2024-02-11 11:15:00,6809.405,6812.982,6808.175,6808.661,450,170,0,450
2024-02-11 11:30:00,6808.91,6810.706,6801.703,6801.703,447,170,0,447
2024-02-11 11:45:00,6801.912,6810.475,6801.273,6810.475,448,170,0,448
2024-02-11 12:00:00,6810.479,6812.636,6808.163,6808.688,448,170,0,448
2024-02-11 12:15:00,6808.376,6809.397,6805.416,6807.955,448,170,0,448
2024-02-11 12:30:00,6807.931,6809.537,6803.815,6806.641,449,170,0,449
2024-02-11 12:45:00,6806.944,6806.944,6801.634,6805.857,450,170,0,450
2024-02-11 13:00:00,6805.869,6807.045,6800.739,6801.601,450,170,0,450
2024-02-11 13:15:00,6801.418,6807.835,6800.531,6807.835,449,170,0,449
2024-02-11 13:30:00,6807.773,6810.903,6807.606,6808.464,449,170,0,449
2024-02-11 13:45:00,6808.329,6810.243,6807.277,6807.687,446,170,0,446
2024-02-11 14:00:00,6807.484,6808.696,6804.077,6805.609,449,170,0,449
2024-02-11 14:15:00,6805.564,6807.888,6804.312,6807.598,450,170,0,450
2024-02-11 14:30:00,6807.792,6810.692,6807.632,6808.006,448,170,0,448
2024-02-11 14:45:00,6808.248,6810.402,6805.52,6807.107,450,170,0,450
2024-02-11 15:00:00,6807.28,6812.598,6806.775,6811.551,449,170,0,449
2024-02-11 15:15:00,6811.437,6817.161,6811.36,6816.315,448,170,0,448
2024-02-11 15:30:00,6816.464,6818.593,6814.689,6815.948,448,170,0,448
2024-02-11 15:45:00,6816.049,6819.902,6814.971,6818.235,448,170,0,448
2024-02-11 16:00:00,6818.153,6821.07,6816.456,6819.685,450,170,0,450
2024-02-11 16:15:00,6819.643,6827.855,6818.254,6827.707,448,170,0,448
2024-02-11 16:30:00,6827.826,6828.014,6822.672,6825.869,450,170,0,450
2024-02-11 16:45:00,6825.708,6827.358,6820.849,6822.885,449,170,0,449
2024-02-11 17:00:00,6822.891,6825.225,6821.095,6824.646,448,170,0,448
2024-02-11 17:15:00,6824.716,6829.798,6823.834,6828.045,448,170,0,448
2024-02-11 17:30:00,6828.116,6829.44,6822.254,6823.55,449,170,0,449
2024-02-11 17:45:00,6823.458,6825.646,6821.085,6821.68,450,170,0,450
2024-02-11 18:00:00,6821.577,6824.56,6820.651,6820.881,450,170,0,450
2024-02-11 18:15:00,6820.888,6827.696,6820.24,6827.313,449,170,0,449
2024-02-11 18:30:00,6827.714,6827.863,6823.969,6826.511,450,170,0,450
2024-02-11 18:45:00,6826.457,6831.674,6826.457,6829.832,449,170,0,449
2024-02-11 19:00:00,6829.738,6831.532,6826.971,6828.901,450,170,0,450
2024-02-11 19:15:00,6828.788,6830.915,6825.769,6825.769,449,170,0,449
2024-02-11 19:30:00,6825.768,6836.34,6824.411,6832.853,446,170,0,446
2024-02-11 19:45:00,6832.616,6835.188,6830.586,6832.907,448,170,0,448
2024-02-11 20:00:00,6833.105,6834.205,6829.062,6833.588,448,170,0,448
2024-02-11 20:15:00,6833.507,6837.994,6833.144,6835.795,450,170,0,450
2024-02-11 20:30:00,6835.779,6837.822,6832.338,6833.463,449,170,0,449
2024-02-11 20:45:00,6833.323,6833.323,6824.714,6825.818,449,170,0,449
2024-02-11 21:00:00,6825.598,6827.003,6821.835,6826.799,448,170,0,448
2024-02-11 21:15:00,6826.965,6830.99,6826.496,6829.938,449,170,0,449
2024-02-11 21:30:00,6829.986,6830.176,6819.867,6820.304,450,170,0,450
2024-02-11 21:45:00,6820.454,6820.665,6814.154,6816.877,448,170,0,448
2024-02-11 22:00:00,6816.713,6821.609,6816.575,6820.96,450,170,0,450
2024-02-11 22:15:00,6820.915,6824.592,6819.652,6823.095,447,170,0,447
2024-02-11 22:30:00,6823.014,6827.123,6820.576,6826.729,447,170,0,447
2024-02-11 22:45:00,6826.761,6829.27,6824.976,6826.959,450,170,0,450
2024-02-11 23:00:00,6826.676,6830.475,6826.498,6829.85,448,170,0,448
2024-02-11 23:15:00,6829.657,6829.94,6821.649,6824.149,449,170,0,449
2024-02-11 23:30:00,6823.972,6828.745,6823.394,6828.262,449,170,0,449
2024-02-11 23:45:00,6828.131,6837.929,6826.951,6836.884,448,170,0,448
2024-02-12 00:00:00,6836.867,6841.008,6835.705,6839.791,449,170,0,449
2024-02-12 00:15:00,6839.705,6847.159,6838.865,6846.908,449,170,0,449
2024-02-12 00:30:00,6846.909,6851.408,6846.429,6850.303,448,170,0,448
2024-02-12 00:45:00,6850.237,6854.237,6849.657,6852.591,448,170,0,448
2024-02-12 01:00:00,6852.423,6853.001,6848.159,6848.818,450,170,0,450
2024-02-12 01:15:00,6848.374,6853.906,6847.959,6853.906,449,170,0,449
2024-02-12 01:30:00,6853.921,6858.295,6853.921,6856.7,449,170,0,449
2024-02-12 01:45:00,6856.366,6857.264,6854.279,6855.366,450,170,0,450
2024-02-12 02:00:00,6855.27,6857.378,6852.224,6852.827,449,170,0,449
2024-02-12 02:15:00,6852.935,6853.076,6841.669,6842.33,449,170,0,449
2024-02-12 02:30:00,6842.137,6846.069,6840.438,6844.899,450,170,0,450
2024-02-12 02:45:00,6845.04,6848.088,6843.194,6846.445,449,170,0,449
2024-02-12 03:00:00,6846.507,6850.43,6846.204,6849.573,449,170,0,449
2024-02-12 03:15:00,6849.504,6851.718,6847.042,6849.309,450,170,0,450
2024-02-12 03:30:00,6849.322,6851.05,6846.633,6849.588,450,170,0,450
2024-02-12 03:45:00,6849.837,6850.189,6844.906,6845.232,450,170,0,450
2024-02-12 04:00:00,6845.375,6845.462,6840.025,6844.072,450,170,0,450
2024-02-12 04:15:00,6844.263,6849.927,6843.933,6849.83,449,170,0,449
2024-02-12 04:30:00,6849.788,6851.977,6848.36,6850.747,450,170,0,450
2024-02-12 04:45:00,6850.503,6854.026,6848.805,6850.376,449,170,0,449
2024-02-12 05:00:00,6850.241,6850.288,6841.727,6842.16,448,170,0,448
2024-02-12 05:15:00,6842.213,6843.063,6834.819,6836.538,447,170,0,447
2024-02-12 05:30:00,6836.702,6837.328,6832.211,6834.39,449,170,0,449
2024-02-12 05:45:00,6834.725,6837.23,6832.979,6833.561,450,170,0,450
2024-02-12 06:00:00,6833.349,6836.022,6830.491,6830.716,448,170,0,448
2024-02-12 06:15:00,6831.138,6833.079,6828.027,6832.625,450,170,0,450
