datetime,open,high,low,close,tick_volume,spread,real_volume,volume
2024-03-10 17:00:00,3990.776,3997.492,3967.004,3971.539,3482,55,0,3482
2024-03-10 18:00:00,3971.542,3995.877,3971.542,3995.654,3486,55,0,3486
2024-03-10 19:00:00,3995.667,4004.902,3994.017,4001.414,3477,55,0,3477
2024-03-10 20:00:00,4001.424,4007.176,3992.932,4006.356,3480,55,0,3480
2024-03-10 21:00:00,4006.356,4034.534,4006.356,4034.534,3493,56,0,3493
2024-03-10 22:00:00,4034.541,4049.463,4030.305,4037.41,3481,56,0,3481
2024-03-10 23:00:00,4037.413,4051.187,4036.61,4051.187,3473,56,0,3473
2024-03-11 00:00:00,4051.195,4067.356,4051.195,4067.356,3477,56,0,3477
2024-03-11 01:00:00,4067.375,4093.72,4067.375,4093.72,3478,56,0,3478
2024-03-11 02:00:00,4093.725,4098.033,4080.921,4095.053,3462,57,0,3462
2024-03-11 03:00:00,4095.069,4107.922,4095.069,4103.202,3490,57,0,3490
2024-03-11 04:00:00,4103.218,4104.805,4069.226,4069.26,3483,56,0,3483
2024-03-11 05:00:00,4069.269,4085.699,4062.197,4064.707,3499,56,0,3499
2024-03-11 06:00:00,4064.717,4066.698,4034.625,4043.285,3472,56,0,3472
2024-03-11 07:00:00,4043.298,4050.262,4035.644,4046.143,3465,56,0,3465
2024-03-11 08:00:00,4046.144,4058.132,4044.806,4057.078,3467,56,0,3467
2024-03-11 09:00:00,4057.086,4067.386,4054.666,4061.315,3468,56,0,3468
2024-03-11 10:00:00,4061.329,4072.16,4057.055,4066.315,3476,56,0,3476
2024-03-11 11:00:00,4066.317,4081.106,4066.317,4078.834,3481,56,0,3481
2024-03-11 12:00:00,4078.838,4079.309,4068.215,4071.258,3468,56,0,3468
2024-03-11 13:00:00,4071.265,4075.297,4062.949,4073.467,3474,56,0,3474
2024-03-11 14:00:00,4073.493,4080.001,4052.642,4052.987,3479,56,0,3479
2024-03-11 15:00:00,4052.993,4059.537,4039.785,4045.939,3476,56,0,3476
2024-03-11 16:00:00,4045.962,4050.139,4033.676,4040.128,3480,56,0,3480
2024-03-11 17:00:00,4040.133,4056.748,4039.838,4056.748,3469,56,0,3469
2024-03-11 18:00:00,4056.75,4067.062,4055.868,4066.404,3466,56,0,3466
2024-03-11 19:00:00,4066.405,4070.622,4050.288,4057.932,3486,56,0,3486
2024-03-11 20:00:00,4057.939,4068.945,4056.509,4063.299,3469,56,0,3469
2024-03-11 21:00:00,4063.312,4076.691,4058.602,4065.762,3466,56,0,3466
2024-03-11 22:00:00,4065.777,4083.225,4065.188,4068.754,3472,56,0,3472
2024-03-11 23:00:00,4068.768,4079.735,4065.684,4079.735,3507,56,0,3507
2024-03-12 00:00:00,4079.747,4080.545,4046.135,4059.296,3457,56,0,3457
2024-03-12 01:00:00,4059.299,4075.767,4059.299,4075.32,3475,56,0,3475
2024-03-12 02:00:00,4075.328,4081.742,4055.76,4058.355,3470,56,0,3470
2024-03-12 03:00:00,4058.357,4072.979,4051.917,4072.979,3492,56,0,3492
2024-03-12 04:00:00,4072.979,4081.333,4066.817,4073.722,3483,56,0,3483
2024-03-12 05:00:00,4073.724,4079.532,4060.893,4064.237,3462,56,0,3462
2024-03-12 06:00:00,4064.246,4074.525,4058.971,4064.592,3463,56,0,3463
2024-03-12 07:00:00,4064.598,4064.674,4046.211,4058.956,3472,56,0,3472
2024-03-12 08:00:00,4058.957,4066.131,4053.299,4056.564,3472,56,0,3472
2024-03-12 09:00:00,4056.579,4078.589,4056.579,4073.857,3482,56,0,3482
2024-03-12 10:00:00,4073.861,4085.233,4072.955,4079.788,3463,57,0,3463
2024-03-12 11:00:00,4079.79,4085.011,4067.435,4085.011,3487,56,0,3487
2024-03-12 12:00:00,4085.013,4086.671,4048.057,4050.203,3478,56,0,3478
2024-03-12 13:00:00,4050.21,4051.405,4032.029,4036.678,3493,56,0,3493
2024-03-12 14:00:00,4036.701,4046.637,4036.701,4041.058,3474,56,0,3474
2024-03-12 15:00:00,4041.08,4050.628,4037.421,4045.188,3495,56,0,3495
2024-03-12 16:00:00,4045.199,4053.706,4039.33,4044.239,3452,56,0,3452
2024-03-12 17:00:00,4044.242,4045.901,4022.484,4025.369,3478,56,0,3478
2024-03-12 18:00:00,4025.374,4032.837,4013.364,4020.163,3473,56,0,3473
2024-03-12 19:00:00,4020.173,4029.478,4014.893,4026.868,3484,56,0,3484
2024-03-12 20:00:00,4026.875,4035.92,4012.092,4012.753,3463,56,0,3463
2024-03-12 21:00:00,4012.763,4020.08,4006.663,4011.441,3478,56,0,3478
2024-03-12 22:00:00,4011.449,4018.06,3992.364,3994.433,3458,55,0,3458
2024-03-12 23:00:00,3994.435,4001.295,3984.622,4001.295,3472,55,0,3472
2024-03-13 00:00:00,4001.304,4018.56,3999.339,4013.916,3478,56,0,3478
2024-03-13 01:00:00,4013.921,4029.87,4008.576,4009.637,3468,56,0,3468
2024-03-13 02:00:00,4009.643,4025.195,4009.643,4024.102,3479,56,0,3479
2024-03-13 03:00:00,4024.11,4036.333,4021.723,4036.333,3471,56,0,3471
