id,symbol,type,entry,exit_price,pnl,pips,volume,time,exit_time,duration_minutes,strategy,result,comment
1308303129,BTCUSDm,BUY,77083.32,76439.62,-6.43,-6437000.000000116,0.01,2025-04-09 07:48:01,2025-04-09 12:19:32,271,,LOSS,
1308303459,GBPUSDm,SELL,1.2830000000000001,1.28458,-1.58,-15.799999999999148,0.01,2025-04-09 07:48:11,2025-04-09 07:53:30,5,,LOSS,Python Bot - SEL
1308304171,EURJPYm,SELL,160.359,159.848,3.5300000000000002,5109.999999999956,0.01,2025-04-09 07:48:30,2025-04-09 12:19:49,271,,WIN,
1308304196,EURJPYm,SELL,160.352,159.806,3.77,5459.999999999923,0.01,2025-04-09 07:48:31,2025-04-09 12:19:53,271,,WIN,
1308310593,USDCHFm,SELL,0.8429300000000001,0.84458,-1.95,-16.499999999999293,0.01,2025-04-09 07:51:56,2025-04-09 08:12:44,20,,LOSS,Python Bot - SEL
1308326999,USDCHFm,SELL,0.8421400000000001,0.8449,-3.27,-27.599999999998737,0.01,2025-04-09 07:56:56,2025-04-09 08:12:50,15,,LOSS,Python Bot - SEL
1308327053,XAGUSDm,BUY,30.302,30.154,-7.4,-1479.9999999999968,0.01,2025-04-09 07:56:58,2025-04-09 09:28:23,91,,LOSS,Python Bot - BUY
1308343804,AUDUSDm,SELL,0.5990500000000001,0.60071,-1.6600000000000001,-16.599999999998836,0.01,2025-04-09 08:01:57,2025-04-09 08:02:55,0,,LOSS,Python Bot - SEL
1308343906,USDJPYm,BUY,144.859,144.572,-1.99,-2870.0000000000614,0.01,2025-04-09 08:01:58,2025-04-09 13:00:31,298,,LOSS,Python Bot - BUY
1308367838,AUDUSDm,BUY,0.6002500000000001,0.59868,-1.5699999999999998,-15.700000000000713,0.01,2025-04-09 08:06:58,2025-04-09 08:13:44,6,,LOSS,Python Bot - BUY
1308383645,AUDCADm,SELL,0.8517100000000001,0.85308,-0.96,-13.699999999998713,0.01,2025-04-09 08:11:13,2025-04-09 08:22:18,11,,LOSS,Python Bot - SEL
1308462871,BTCUSDm,BUY,77762.49,77185.97,-5.76,-5765200.000000041,0.01,2025-04-09 08:34:31,2025-04-09 09:31:15,56,,LOSS,Python Bot - BUY
1308463978,NZDUSDm,SELL,0.55532,0.55609,-0.77,-7.699999999999374,0.01,2025-04-09 08:34:46,2025-04-09 08:58:16,23,,LOSS,Python Bot - SEL
1308478211,XAUUSDm,BUY,3046.268,3038.236,-8.03,-80320.00000000153,0.01,2025-04-09 08:39:31,2025-04-09 09:03:44,24,,LOSS,Python Bot - BUY
1308478282,NZDUSDm,SELL,0.55511,0.55582,-0.71,-7.099999999999884,0.01,2025-04-09 08:39:32,2025-04-09 08:48:53,9,,LOSS,Python Bot - SEL
1308478339,XAGUSDm,BUY,30.434,30.299,-6.75,-1350.0000000000157,0.01,2025-04-09 08:39:34,2025-04-09 08:59:38,20,,LOSS,Python Bot - BUY
1308507251,EURJPYm,SELL,160.506,160.05,3.14,4559.999999999889,0.01,2025-04-09 08:49:32,2025-04-09 10:02:56,73,,WIN,Python Bot - SEL
1308507363,NZDUSDm,SELL,0.5551900000000001,0.55582,-0.63,-6.299999999999084,0.01,2025-04-09 08:49:36,2025-04-09 08:56:01,6,,LOSS,Python Bot - SEL
1308507434,XAGUSDm,BUY,30.403000000000002,30.299,-5.2,-1040.0000000000275,0.01,2025-04-09 08:49:38,2025-04-09 08:59:38,10,,LOSS,Python Bot - BUY
1308507499,XAGUSDm,BUY,30.404,30.269,-6.75,-1350.0000000000157,0.01,2025-04-09 08:49:41,2025-04-09 09:03:52,14,,LOSS,Python Bot - BUY
1308520292,XAUUSDm,BUY,3046.136,3038.236,-7.9,-79000.0000000009,0.01,2025-04-09 08:54:33,2025-04-09 09:03:44,9,,LOSS,Python Bot - BUY
1308521593,EURJPYm,SELL,160.455,160.05,2.79,4050.0000000000114,0.01,2025-04-09 08:55:16,2025-04-09 10:02:56,67,,WIN,Python Bot - SEL
1308535720,EURGBPm,SELL,0.8604700000000001,0.86245,-2.54,-19.79999999999982,0.01,2025-04-09 08:59:34,2025-04-09 12:09:52,190,,LOSS,Python Bot - SEL
1308537734,EURGBPm,SELL,0.8604600000000001,0.86245,-2.55,-19.899999999999363,0.01,2025-04-09 09:00:08,2025-04-09 12:09:52,189,,LOSS,Python Bot - SEL
1308554408,EURGBPm,SELL,0.8603700000000001,0.86245,-2.67,-20.799999999999706,0.01,2025-04-09 09:05:09,2025-04-09 12:09:52,184,,LOSS,Python Bot - SEL
1309251616,EURCHFm,SELL,0.9268900000000001,0.9282,-1.56,-13.099999999999223,0.01,2025-04-09 12:37:59,2025-04-09 13:02:59,25,,LOSS,Python Bot - SEL
1309254424,XAUUSDm,BUY,3065.9,3057.806,-8.09,-80940.00000000051,0.01,2025-04-09 12:38:30,2025-04-09 13:20:40,42,,LOSS,Python Bot - BUY
1309275668,USDCHFm,BUY,0.8395400000000001,0.83788,-1.98,-16.60000000000106,0.01,2025-04-09 12:43:00,2025-04-09 13:29:22,46,,LOSS,Python Bot - BUY
1309277130,AUDJPYm,BUY,86.85000000000001,87.287,3.02,4369.999999999976,0.01,2025-04-09 12:43:30,2025-04-09 14:10:35,87,,WIN,Python Bot - BUY
1309277185,XAUUSDm,BUY,3062.637,3045.188,-17.45,-174490.0000000007,0.01,2025-04-09 12:43:31,2025-04-09 13:44:37,61,,LOSS,Python Bot - BUY
1309294883,BTCUSDm,SELL,75917.5,76565.76,-6.48,-6482599.999999948,0.01,2025-04-09 12:48:00,2025-04-09 13:48:59,60,,LOSS,Python Bot - SEL
1309295082,BTCUSDm,SELL,75914.97,76565.76,-6.51,-6507899.999999936,0.01,2025-04-09 12:48:04,2025-04-09 13:48:59,60,,LOSS,Python Bot - SEL
1309295305,XAUUSDm,BUY,3065.533,3057.991,-7.54,-75419.99999999916,0.01,2025-04-09 12:48:07,2025-04-09 13:20:37,32,,LOSS,Python Bot - BUY
1309295546,USDCHFm,BUY,0.83901,0.83788,-1.35,-11.300000000000754,0.01,2025-04-09 12:48:10,2025-04-09 13:29:22,41,,LOSS,Python Bot - BUY
1309316431,USDCHFm,BUY,0.8394900000000001,0.83758,-2.2800000000000002,-19.100000000000783,0.01,2025-04-09 12:53:02,2025-04-09 13:29:49,36,,LOSS,Python Bot - BUY
1309336087,XAUUSDm,BUY,3062.974,3057.806,-5.16,-51680.0000000012,0.01,2025-04-09 12:58:02,2025-04-09 13:20:40,22,,LOSS,Python Bot - BUY
1309336132,EURCHFm,SELL,0.9268500000000001,0.9282,-1.6099999999999999,-13.499999999999623,0.01,2025-04-09 12:58:03,2025-04-09 13:02:59,4,,LOSS,Python Bot - SEL
1309378824,XAUUSDm,BUY,3066.012,3055.474,-10.54,-105380.00000000012,0.01,2025-04-09 13:08:03,2025-04-09 13:21:23,13,,LOSS,Python Bot - BUY
1309378853,EURCHFm,SELL,0.9275800000000001,0.92831,-0.87,-7.299999999998974,0.01,2025-04-09 13:08:04,2025-04-09 13:24:08,16,,LOSS,Python Bot - SEL
1309378898,USDCHFm,BUY,0.8398700000000001,0.83758,-2.73,-22.900000000001253,0.01,2025-04-09 13:08:06,2025-04-09 13:29:49,21,,LOSS,Python Bot - BUY
1309398794,EURCHFm,SELL,0.92749,0.92831,-0.98,-8.199999999999319,0.01,2025-04-09 13:13:03,2025-04-09 13:24:08,11,,LOSS,Python Bot - SEL
1309398935,USDCHFm,BUY,0.8399200000000001,0.83758,-2.79,-23.4000000000012,0.01,2025-04-09 13:13:06,2025-04-09 13:29:49,16,,LOSS,Python Bot - BUY
1309399075,XAGUSDm,BUY,30.585,30.464,-6.05,-1210.0000000000223,0.01,2025-04-09 13:13:07,2025-04-09 13:17:55,4,,LOSS,Python Bot - BUY
1309417943,XAUUSDm,BUY,3064.685,3058.407,-6.28,-62779.999999997926,0.01,2025-04-09 13:18:03,2025-04-09 13:20:35,2,,LOSS,Python Bot - BUY
1309442038,AUDUSDm,BUY,0.60165,0.60399,2.34,23.400000000000087,0.01,2025-04-09 13:23:05,2025-04-09 14:14:42,51,,WIN,Python Bot - BUY
1309442123,GBPUSDm,BUY,1.27854,1.27753,-1.01,-10.099999999999554,0.01,2025-04-09 13:23:06,2025-04-09 14:32:55,69,,LOSS,Python Bot - BUY
1309465132,EURCHFm,SELL,0.9278700000000001,0.92831,-0.52,-4.399999999998849,0.01,2025-04-09 13:28:05,2025-04-09 14:07:42,39,,LOSS,Python Bot - SEL
1309465212,AUDUSDm,BUY,0.60204,0.60434,2.3,22.999999999999687,0.01,2025-04-09 13:28:06,2025-04-09 14:17:01,48,,WIN,Python Bot - BUY
1309465267,GBPUSDm,BUY,1.2795100000000001,1.27753,-1.98,-19.800000000000928,0.01,2025-04-09 13:28:07,2025-04-09 14:32:55,64,,LOSS,Python Bot - BUY
1309507273,BTCUSDm,SELL,76043.69,76303.53,-2.6,-2598399.999999965,0.01,2025-04-09 13:38:05,2025-04-09 13:41:39,3,,LOSS,Python Bot - SEL
1309507579,NZDUSDm,BUY,0.55794,0.55683,-1.11,-11.099999999999444,0.01,2025-04-09 13:38:08,2025-04-09 15:19:43,101,,LOSS,Python Bot - BUY
1309524352,EURCHFm,SELL,0.92717,0.92805,-1.05,-8.799999999999919,0.01,2025-04-09 13:43:07,2025-04-09 14:06:55,23,,LOSS,Python Bot - SEL
1309524392,EURCHFm,SELL,0.9271600000000001,0.92898,-2.17,-18.199999999999328,0.01,2025-04-09 13:43:08,2025-04-09 14:11:55,28,,LOSS,Python Bot - SEL
1309524433,NZDUSDm,BUY,0.55788,0.55683,-1.05,-10.499999999999954,0.01,2025-04-09 13:43:09,2025-04-09 15:19:43,96,,LOSS,Python Bot - BUY
1309552173,EURCHFm,SELL,0.9270700000000001,0.92805,-1.17,-9.799999999999809,0.01,2025-04-09 13:48:07,2025-04-09 14:06:55,18,,LOSS,Python Bot - SEL
1309552221,EURCHFm,SELL,0.9270600000000001,0.92898,-2.29,-19.199999999999218,0.01,2025-04-09 13:48:08,2025-04-09 14:11:55,23,,LOSS,Python Bot - SEL
1309576888,EURCHFm,SELL,0.9270100000000001,0.92805,-1.24,-10.399999999999299,0.01,2025-04-09 13:53:08,2025-04-09 14:06:55,13,,LOSS,Python Bot - SEL
1309576967,EURCHFm,SELL,0.9270100000000001,0.92898,-2.35,-19.699999999999164,0.01,2025-04-09 13:53:09,2025-04-09 14:11:55,18,,LOSS,Python Bot - SEL
1309577001,EURCHFm,SELL,0.92698,0.9283,-1.5699999999999998,-13.199999999999878,0.01,2025-04-09 13:53:10,2025-04-09 14:07:42,14,,LOSS,Python Bot - SEL
1309597356,NZDUSDm,BUY,0.55794,0.55685,-1.09,-10.900000000000354,0.01,2025-04-09 13:58:08,2025-04-09 15:19:35,81,,LOSS,Python Bot - BUY
1309597462,USDCHFm,SELL,0.8369700000000001,0.83832,-1.6099999999999999,-13.499999999998513,0.01,2025-04-09 13:58:09,2025-04-09 14:05:35,7,,LOSS,Python Bot - SEL
1309598738,USDCHFm,SELL,0.83689,0.83832,-1.71,-14.299999999999313,0.01,2025-04-09 13:58:39,2025-04-09 14:05:35,6,,LOSS,Python Bot - SEL
1309617012,AUDJPYm,BUY,87.034,87.579,3.76,5449.9999999998745,0.01,2025-04-09 14:03:07,2025-04-09 14:39:01,35,,WIN,Python Bot - BUY
1309617147,USDCHFm,SELL,0.83689,0.83832,-1.71,-14.299999999999313,0.01,2025-04-09 14:03:09,2025-04-09 14:05:35,2,,LOSS,Python Bot - SEL
1309618962,AUDJPYm,BUY,87.052,87.619,3.91,5669.999999999931,0.01,2025-04-09 14:03:38,2025-04-09 14:41:11,37,,WIN,Python Bot - BUY
1309619057,EURCHFm,SELL,0.9271800000000001,0.92805,-1.04,-8.699999999999264,0.01,2025-04-09 14:03:40,2025-04-09 14:06:55,3,,LOSS,Python Bot - SEL
1309619079,EURCHFm,SELL,0.9271900000000001,0.92898,-2.13,-17.899999999999583,0.01,2025-04-09 14:03:41,2025-04-09 14:11:55,8,,LOSS,Python Bot - SEL
1309640466,XAUUSDm,BUY,3056.0280000000002,3075.616,19.59,195879.99999999738,0.01,2025-04-09 14:08:09,2025-04-09 14:35:59,27,,WIN,Python Bot - BUY
1309666446,BTCUSDm,BUY,76863.34,77241.02,3.7800000000000002,3776800.0000000754,0.01,2025-04-09 14:13:09,2025-04-09 14:31:46,18,,WIN,Python Bot - BUY
1309666514,BTCUSDm,BUY,76872.99,76655.26,-2.18,-2177300.000000105,0.01,2025-04-09 14:13:10,2025-04-09 14:26:27,13,,LOSS,Python Bot - BUY
1309707338,BTCUSDm,BUY,76860.96,76655.26,-2.06,-2057000.0000001164,0.01,2025-04-09 14:23:10,2025-04-09 14:26:27,3,,LOSS,Python Bot - BUY
1309707505,USDCHFm,SELL,0.8382000000000001,0.84007,-2.23,-18.69999999999927,0.01,2025-04-09 14:23:12,2025-04-09 14:33:16,10,,LOSS,Python Bot - SEL
1309709583,USDCHFm,SELL,0.83818,0.84007,-2.25,-18.899999999999473,0.01,2025-04-09 14:23:42,2025-04-09 14:33:16,9,,LOSS,Python Bot - SEL
1309724663,USDCHFm,SELL,0.8380000000000001,0.84007,-2.46,-20.69999999999905,0.01,2025-04-09 14:28:10,2025-04-09 14:33:16,5,,LOSS,Python Bot - SEL
1309750231,AUDCADm,BUY,0.8561400000000001,0.85451,-1.15,-16.30000000000131,0.01,2025-04-09 14:33:09,2025-04-09 15:06:56,33,,LOSS,Python Bot - BUY
1309750434,XAUUSDm,BUY,3066.121,3087.424,21.3,213029.99999999884,0.01,2025-04-09 14:33:12,2025-04-09 16:26:29,113,,WIN,Python Bot - BUY
1309754480,AUDCADm,BUY,0.85606,0.85403,-1.43,-20.30000000000087,0.01,2025-04-09 14:33:40,2025-04-09 15:14:30,40,,LOSS,Python Bot - BUY
1309754556,AUDCADm,BUY,0.8560700000000001,0.85451,-1.1,-15.600000000001168,0.01,2025-04-09 14:33:41,2025-04-09 15:06:56,33,,LOSS,Python Bot - BUY
1309754754,XAUUSDm,BUY,3069.241,3087.772,18.53,185309.99999999948,0.01,2025-04-09 14:33:43,2025-04-09 16:26:31,112,,WIN,Python Bot - BUY
1309754939,USDCHFm,BUY,0.83989,0.84434,5.27,44.49999999999954,0.01,2025-04-09 14:33:45,2025-04-09 18:22:00,228,,WIN,Python Bot - BUY
1309838120,EURCHFm,SELL,0.9273600000000001,0.92931,-2.32,-19.499999999998963,0.01,2025-04-09 14:48:14,2025-04-09 16:16:13,87,,LOSS,Python Bot - SEL
1309838334,USDCHFm,BUY,0.83991,0.84392,4.75,40.09999999999958,0.01,2025-04-09 14:48:16,2025-04-09 18:21:39,213,,WIN,Python Bot - BUY
1309860631,AUDCADm,BUY,0.8562500000000001,0.85468,-1.11,-15.700000000000713,0.01,2025-04-09 14:53:13,2025-04-09 15:06:39,13,,LOSS,Python Bot - BUY
1309860816,AUDJPYm,BUY,87.654,87.435,-1.51,-2189.999999999941,0.01,2025-04-09 14:53:16,2025-04-09 15:12:56,19,,LOSS,Python Bot - BUY
1309860888,EURCHFm,SELL,0.9275800000000001,0.92552,2.46,20.60000000000062,0.01,2025-04-09 14:53:17,2025-04-09 15:29:00,35,,WIN,Python Bot - SEL
1309861002,USDCHFm,BUY,0.8406100000000001,0.83868,-2.3,-19.300000000000985,0.01,2025-04-09 14:53:19,2025-04-09 15:11:56,18,,LOSS,Python Bot - BUY
1309877343,EURCHFm,SELL,0.9269100000000001,0.92878,-2.22,-18.69999999999927,0.01,2025-04-09 14:58:14,2025-04-09 16:05:26,67,,LOSS,Python Bot - SEL
1309897649,EURCADm,SELL,1.5593800000000002,1.56346,-2.88,-40.79999999999862,0.01,2025-04-09 15:03:14,2025-04-09 15:12:34,9,,LOSS,Python Bot - SEL
1309924712,BTCUSDm,SELL,77437.48,78248.25,-8.11,-8107700.000000041,0.01,2025-04-09 15:08:15,2025-04-09 17:56:48,168,,LOSS,Python Bot - SEL
1309947495,BTCUSDm,SELL,77435.12,78248.25,-8.13,-8131300.000000047,0.01,2025-04-09 15:13:15,2025-04-09 17:56:48,163,,LOSS,Python Bot - SEL
1309947565,BTCUSDm,SELL,77455.62,78248.25,-7.92,-7926300.000000047,0.01,2025-04-09 15:13:17,2025-04-09 17:56:48,163,,LOSS,Python Bot - SEL
1309947629,BTCUSDm,SELL,77432.73,78248.25,-8.15,-8155200.000000041,0.01,2025-04-09 15:13:17,2025-04-09 17:56:48,163,,LOSS,Python Bot - SEL
1309947777,XAUUSDm,BUY,3078.0170000000003,3069.06,-8.96,-89570.00000000335,0.01,2025-04-09 15:13:19,2025-04-09 16:00:15,46,,LOSS,Python Bot - BUY
1309991265,AUDCADm,BUY,0.8541200000000001,0.85248,-1.16,-16.40000000000086,0.01,2025-04-09 15:23:16,2025-04-09 15:43:16,20,,LOSS,Python Bot - BUY
1310026736,AUDCADm,BUY,0.8538500000000001,0.85208,-1.25,-17.7000000000016,0.01,2025-04-09 15:33:18,2025-04-09 15:44:22,11,,LOSS,Python Bot - BUY
1310050752,BTCUSDm,SELL,77588.63,77875.67,-2.87,-2870399.9999999357,0.01,2025-04-09 15:38:19,2025-04-09 17:39:50,121,,LOSS,Python Bot - SEL
1310050827,AUDJPYm,SELL,87.274,86.832,3.06,4420.000000000073,0.01,2025-04-09 15:38:20,2025-04-09 15:53:49,15,,WIN,Python Bot - SEL
1310070605,USDCHFm,BUY,0.8390200000000001,0.84182,3.33,27.999999999999137,0.01,2025-04-09 15:43:22,2025-04-09 16:37:15,53,,WIN,Python Bot - BUY
1310091659,EURCADm,BUY,1.5631700000000002,1.5665,2.35,33.299999999998334,0.01,2025-04-09 15:48:22,2025-04-09 15:56:58,8,,WIN,Python Bot - BUY
1310091881,GBPUSDm,BUY,1.2763300000000002,1.27965,3.32,33.19999999999767,0.01,2025-04-09 15:48:24,2025-04-09 18:21:34,153,,WIN,Python Bot - BUY
1310091963,USDCHFm,BUY,0.8398000000000001,0.84327,4.11,34.699999999998624,0.01,2025-04-09 15:48:25,2025-04-09 18:03:17,134,,WIN,Python Bot - BUY
1310121896,AUDJPYm,SELL,86.904,87.219,-2.17,-3149.9999999999773,0.01,2025-04-09 15:53:21,2025-04-09 17:10:22,77,,LOSS,Python Bot - SEL
1310121983,CADJPYm,SELL,102.027,102.338,-2.14,-3109.999999999928,0.01,2025-04-09 15:53:23,2025-04-09 17:03:19,69,,LOSS,Python Bot - SEL
1310122109,USDCHFm,BUY,0.83972,0.84327,4.21,35.49999999999942,0.01,2025-04-09 15:53:25,2025-04-09 18:03:17,129,,WIN,Python Bot - BUY
1310141331,CADJPYm,SELL,101.897,102.338,-3.04,-4409.999999999883,0.01,2025-04-09 15:58:22,2025-04-09 17:03:19,64,,LOSS,Python Bot - SEL
1310165173,AUDJPYm,SELL,86.787,87.219,-2.98,-4319.99999999988,0.01,2025-04-09 16:03:21,2025-04-09 17:10:22,67,,LOSS,Python Bot - SEL
1310165209,CADJPYm,SELL,101.93900000000001,102.338,-2.75,-3989.999999999867,0.01,2025-04-09 16:03:22,2025-04-09 17:03:19,59,,LOSS,Python Bot - SEL
1310206276,USDCADm,SELL,1.4187100000000001,1.41353,3.66,51.800000000001845,0.01,2025-04-09 16:13:55,2025-04-09 18:20:25,126,,WIN,Python Bot - SEL
1310226705,XAUUSDm,BUY,3079.7110000000002,3092.778,13.07,130669.99999999552,0.01,2025-04-09 16:18:23,2025-04-09 17:54:55,96,,WIN,Python Bot - BUY
1310226733,EURCHFm,BUY,0.92993,0.92781,-2.52,-21.20000000000011,0.01,2025-04-09 16:18:24,2025-04-09 17:59:34,101,,LOSS,Python Bot - BUY
1310226792,USDCADm,SELL,1.41798,1.41353,3.15,44.500000000000654,0.01,2025-04-09 16:18:26,2025-04-09 18:20:25,121,,WIN,Python Bot - SEL
1310228538,XAUUSDm,BUY,3080.053,3093.22,13.17,131669.99999999916,0.01,2025-04-09 16:18:57,2025-04-09 17:55:59,97,,WIN,Python Bot - BUY
1310228599,EURCHFm,BUY,0.9300800000000001,0.92781,-2.7,-22.700000000001054,0.01,2025-04-09 16:18:58,2025-04-09 17:59:34,100,,LOSS,Python Bot - BUY
1310250277,BTCUSDm,SELL,77347.67,77575.58,-2.2800000000000002,-2279100.000000035,0.01,2025-04-09 16:23:22,2025-04-09 17:11:33,48,,LOSS,Python Bot - SEL
1310253482,USDCADm,SELL,1.4173600000000002,1.41353,2.71,38.30000000000222,0.01,2025-04-09 16:23:58,2025-04-09 18:20:25,116,,WIN,Python Bot - SEL
1310273180,BTCUSDm,SELL,77306.90000000001,77537.02,-2.3,-2301199.9999999534,0.01,2025-04-09 16:28:59,2025-04-09 17:11:29,42,,LOSS,Python Bot - SEL
1310273254,EURCHFm,BUY,0.9303600000000001,0.92781,-3.03,-25.500000000000522,0.01,2025-04-09 16:29:01,2025-04-09 17:59:34,90,,LOSS,Python Bot - BUY
1310290919,AUDUSDm,SELL,0.6010000000000001,0.60219,-1.19,-11.899999999999133,0.01,2025-04-09 16:33:25,2025-04-09 17:46:56,73,,LOSS,Python Bot - SEL
1310291019,USDCHFm,BUY,0.8418300000000001,0.84401,2.58,21.7999999999996,0.01,2025-04-09 16:33:27,2025-04-09 18:21:43,108,,WIN,Python Bot - BUY
1310293115,AUDUSDm,SELL,0.6007100000000001,0.60219,-1.48,-14.799999999999258,0.01,2025-04-09 16:34:00,2025-04-09 17:46:56,72,,LOSS,Python Bot - SEL
1310293180,USDCHFm,BUY,0.84162,0.84356,2.3,19.399999999999416,0.01,2025-04-09 16:34:02,2025-04-09 18:03:23,89,,WIN,Python Bot - BUY
1310305882,XAGUSDm,BUY,30.399,30.28,-5.95,-1189.9999999999977,0.01,2025-04-09 16:39:01,2025-04-09 16:42:04,3,,LOSS,Python Bot - BUY
1310338545,USDCADm,SELL,1.41808,1.41353,3.22,45.50000000000054,0.01,2025-04-09 16:48:28,2025-04-09 18:20:25,91,,WIN,Python Bot - SEL
1310338627,USDCHFm,BUY,0.8419500000000001,0.84363,1.99,16.799999999999038,0.01,2025-04-09 16:48:29,2025-04-09 18:03:23,74,,WIN,Python Bot - BUY
1310340878,XAUUSDm,BUY,3080.768,3096.709,15.94,159409.99999999802,0.01,2025-04-09 16:49:02,2025-04-09 18:19:48,90,,WIN,Python Bot - BUY
1310340956,USDCADm,SELL,1.41785,1.41353,3.06,43.20000000000101,0.01,2025-04-09 16:49:04,2025-04-09 18:20:25,91,,WIN,Python Bot - SEL
1310354908,USDCADm,SELL,1.4182800000000002,1.41353,3.36,47.500000000002544,0.01,2025-04-09 16:53:29,2025-04-09 18:20:25,86,,WIN,Python Bot - SEL
1310354964,USDCHFm,BUY,0.8414300000000001,0.84363,2.61,21.999999999998685,0.01,2025-04-09 16:53:30,2025-04-09 18:03:23,69,,WIN,Python Bot - BUY
1310395135,USDCADm,SELL,1.41792,1.41353,3.11,43.90000000000116,0.01,2025-04-09 17:08:31,2025-04-09 18:20:25,71,,WIN,Python Bot - SEL
1310427311,AUDJPYm,SELL,87.279,87.445,-1.15,-1659.9999999999682,0.01,2025-04-09 17:19:04,2025-04-09 18:02:20,43,,LOSS,Python Bot - SEL
1310427552,XAUUSDm,BUY,3090.954,3082.921,-8.03,-80330.00000000357,0.01,2025-04-09 17:19:06,2025-04-09 18:24:13,65,,LOSS,Python Bot - BUY
1310438733,AUDJPYm,SELL,87.199,87.358,-1.1,-1590.0000000000603,0.01,2025-04-09 17:23:30,2025-04-09 17:51:01,27,,LOSS,Python Bot - SEL
1310438770,AUDJPYm,SELL,87.19800000000001,87.384,-1.28,-1859.9999999999284,0.01,2025-04-09 17:23:31,2025-04-09 18:02:04,38,,LOSS,Python Bot - SEL
1310438881,AUDUSDm,SELL,0.60102,0.60226,-1.24,-12.400000000000189,0.01,2025-04-09 17:23:33,2025-04-09 17:49:09,25,,LOSS,Python Bot - SEL
1310438951,NZDUSDm,SELL,0.55649,0.5573,-0.81,-8.099999999999774,0.01,2025-04-09 17:23:34,2025-04-09 17:49:25,25,,LOSS,Python Bot - SEL
1310440083,AUDJPYm,SELL,87.22,87.358,-0.95,-1380.0000000000523,0.01,2025-04-09 17:24:05,2025-04-09 17:51:01,26,,LOSS,Python Bot - SEL
1310440135,AUDJPYm,SELL,87.21900000000001,87.384,-1.1400000000000001,-1649.9999999999204,0.01,2025-04-09 17:24:07,2025-04-09 18:02:04,37,,LOSS,Python Bot - SEL
1310440173,AUDUSDm,SELL,0.60106,0.60226,-1.2,-11.999999999999789,0.01,2025-04-09 17:24:08,2025-04-09 17:49:09,25,,LOSS,Python Bot - SEL
1310452024,EURGBPm,SELL,0.8636400000000001,0.86491,-1.62,-12.699999999998823,0.01,2025-04-09 17:28:31,2025-04-09 18:20:19,51,,LOSS,Python Bot - SEL
1310453774,EURGBPm,SELL,0.8635100000000001,0.86491,-1.79,-13.999999999998458,0.01,2025-04-09 17:29:05,2025-04-09 18:20:19,51,,LOSS,Python Bot - SEL
1310453885,USDCHFm,BUY,0.8423700000000001,0.84043,-2.31,-19.400000000000528,0.01,2025-04-09 17:29:07,2025-04-09 18:18:44,49,,LOSS,Python Bot - BUY
1310466665,AUDJPYm,SELL,87.23400000000001,87.358,-0.86,-1239.9999999999523,0.01,2025-04-09 17:33:32,2025-04-09 17:51:01,17,,LOSS,Python Bot - SEL
1310466688,AUDJPYm,SELL,87.23400000000001,87.384,-1.04,-1499.9999999999147,0.01,2025-04-09 17:33:33,2025-04-09 18:02:04,28,,LOSS,Python Bot - SEL
1310466725,EURGBPm,SELL,0.8637,0.86491,-1.55,-12.099999999999334,0.01,2025-04-09 17:33:34,2025-04-09 18:20:19,46,,LOSS,Python Bot - SEL
1310466797,USDCHFm,BUY,0.84213,0.84043,-2.02,-17.000000000000348,0.01,2025-04-09 17:33:36,2025-04-09 18:18:44,45,,LOSS,Python Bot - BUY
1310482986,EURGBPm,SELL,0.8641500000000001,0.86491,-0.97,-7.599999999998719,0.01,2025-04-09 17:39:06,2025-04-09 18:20:19,41,,LOSS,Python Bot - SEL
1310493848,AUDJPYm,SELL,87.236,87.358,-0.84,-1219.9999999999989,0.01,2025-04-09 17:43:32,2025-04-09 17:51:01,7,,LOSS,Python Bot - SEL
1310494928,AUDJPYm,SELL,87.238,87.292,-0.37,-540.0000000000205,0.01,2025-04-09 17:44:06,2025-04-09 17:49:44,5,,LOSS,Python Bot - SEL
1310494960,AUDJPYm,SELL,87.23400000000001,87.384,-1.04,-1499.9999999999147,0.01,2025-04-09 17:44:07,2025-04-09 18:02:04,17,,LOSS,Python Bot - SEL
1310494975,AUDJPYm,SELL,87.23100000000001,87.37,-0.96,-1389.999999999958,0.01,2025-04-09 17:44:08,2025-04-09 18:02:03,17,,LOSS,Python Bot - SEL
1310506828,AUDCADm,BUY,0.8532400000000001,0.85505,1.28,18.099999999998673,0.01,2025-04-09 17:48:31,2025-04-09 18:15:50,27,,WIN,Python Bot - BUY
1310506879,AUDJPYm,SELL,87.243,87.292,-0.34,-490.00000000006594,0.01,2025-04-09 17:48:34,2025-04-09 17:49:44,1,,LOSS,Python Bot - SEL
1310506942,AUDJPYm,SELL,87.243,87.37,-0.88,-1270.0000000000955,0.01,2025-04-09 17:48:35,2025-04-09 18:02:03,13,,LOSS,Python Bot - SEL
1310506955,XAUUSDm,BUY,3090.284,3085.948,-4.33,-43360.0000000024,0.01,2025-04-09 17:48:36,2025-04-09 18:07:33,18,,LOSS,Python Bot - BUY
1310508270,AUDCADm,BUY,0.8533900000000001,0.8554,1.42,20.09999999999956,0.01,2025-04-09 17:49:06,2025-04-09 18:16:58,27,,WIN,Python Bot - BUY
1310508332,XAUUSDm,BUY,3090.581,3085.948,-4.63,-46330.000000002656,0.01,2025-04-09 17:49:08,2025-04-09 18:07:33,18,,LOSS,Python Bot - BUY
