datetime,open,high,low,close,tick_volume,spread,real_volume,volume
2025-01-22 22:00:00,7992.64,8019.19,7927.59,7957.58,3582,140,0,3582
2025-01-22 23:00:00,7958.66,8134.83,7940.74,8128.84,3584,140,0,3584
2025-01-23 00:00:00,8128.35,8174.04,8086.63,8098.47,3583,143,0,3583
2025-01-23 01:00:00,8098.27,8229.0,8096.08,8166.42,3587,143,0,3587
2025-01-23 02:00:00,8167.77,8202.68,8084.19,8200.32,3590,143,0,3590
2025-01-23 03:00:00,8199.95,8376.14,8168.49,8347.84,3590,144,0,3590
2025-01-23 04:00:00,8347.84,8371.91,8275.48,8275.48,3590,146,0,3590
2025-01-23 05:00:00,8275.31,8308.43,8216.61,8255.82,3584,145,0,3584
2025-01-23 06:00:00,8256.3,8370.03,8243.34,8357.97,3586,145,0,3586
2025-01-23 07:00:00,8358.94,8384.57,8267.44,8351.64,3588,146,0,3588
2025-01-23 08:00:00,8351.27,8425.12,8338.54,8403.03,3569,147,0,3569
2025-01-23 09:00:00,8401.16,8403.25,8314.84,8317.12,3590,147,0,3590
2025-01-23 10:00:00,8319.47,8409.19,8295.29,8361.41,3587,146,0,3587
2025-01-23 11:00:00,8361.7,8453.11,8323.97,8424.8,3591,147,0,3591
2025-01-23 12:00:00,8424.62,8487.68,8345.9,8475.79,3586,147,0,3586
2025-01-23 13:00:00,8476.14,8490.09,8384.66,8403.49,3591,148,0,3591
2025-01-23 14:00:00,8402.77,8474.06,8378.95,8462.26,3591,148,0,3591
2025-01-23 15:00:00,8461.93,8513.02,8405.88,8451.86,3588,148,0,3588
2025-01-23 16:00:00,8448.84,8497.57,8427.04,8470.63,3590,149,0,3590
2025-01-23 17:00:00,8471.45,8558.33,8444.89,8548.32,3590,149,0,3590
2025-01-23 18:00:00,8548.65,8648.63,8500.25,8572.37,3589,150,0,3589
2025-01-23 19:00:00,8573.9,8578.49,8409.94,8497.93,3586,148,0,3586
2025-01-23 20:00:00,8497.96,8657.84,8484.54,8620.85,3587,150,0,3587
2025-01-23 21:00:00,8619.08,8673.48,8402.24,8530.2,3585,148,0,3585
2025-01-23 22:00:00,8531.02,8754.32,8503.93,8716.77,3587,150,0,3587
2025-01-23 23:00:00,8717.52,8740.56,8624.46,8695.51,3585,152,0,3585
2025-01-24 00:00:00,8694.68,8762.96,8651.95,8753.95,3590,153,0,3590
2025-01-24 01:00:00,8752.03,8808.17,8725.55,8803.24,3591,154,0,3591
2025-01-24 02:00:00,8803.26,8899.04,8734.65,8899.04,3589,154,0,3589
2025-01-24 03:00:00,8900.38,8907.82,8674.2,8697.99,3583,153,0,3583
2025-01-24 04:00:00,8696.65,8812.51,8671.4,8778.82,3591,153,0,3591
2025-01-24 05:00:00,8780.36,8798.2,8707.36,8727.21,3589,154,0,3589
2025-01-24 06:00:00,8726.25,8795.94,8695.22,8721.08,3581,153,0,3581
2025-01-24 07:00:00,8720.5,8746.83,8661.41,8742.48,3588,153,0,3588
2025-01-24 08:00:00,8741.86,8795.19,8688.05,8730.53,3588,153,0,3588
2025-01-24 09:00:00,8734.06,8768.88,8643.66,8657.26,3581,153,0,3581
2025-01-24 10:00:00,8657.75,8708.48,8619.81,8641.95,3591,152,0,3591
2025-01-24 11:00:00,8642.05,8655.32,8505.16,8529.17,3591,150,0,3591
2025-01-24 12:00:00,8530.56,8580.62,8482.84,8548.63,3589,150,0,3589
2025-01-24 13:00:00,8547.33,8552.19,8376.58,8469.47,3580,148,0,3580
2025-01-24 14:00:00,8469.05,8474.19,8298.87,8325.25,3596,146,0,3596
2025-01-24 15:00:00,8324.33,8377.56,8306.53,8375.99,3589,147,0,3589
2025-01-24 16:00:00,8376.4,8401.8,8330.6,8370.14,3580,147,0,3580
2025-01-24 17:00:00,8368.47,8397.48,8288.77,8308.67,3589,146,0,3589
2025-01-24 18:00:00,8307.86,8323.65,8191.28,8229.88,3590,145,0,3590
2025-01-24 19:00:00,8229.31,8262.34,8134.72,8141.64,3582,144,0,3582
2025-01-24 20:00:00,8143.73,8164.06,7962.11,7962.11,3581,141,0,3581
2025-01-24 21:00:00,7961.11,8039.01,7953.82,7962.6,3588,140,0,3588
2025-01-24 22:00:00,7962.93,8031.04,7958.58,7967.49,3585,140,0,3585
2025-01-24 23:00:00,7966.46,8051.19,7958.0,7986.76,3587,140,0,3587
2025-01-25 00:00:00,7985.44,8020.81,7918.06,7944.49,3585,140,0,3585
2025-01-25 01:00:00,7944.06,7991.81,7925.43,7932.73,3593,140,0,3593
2025-01-25 02:00:00,7932.54,8146.6,7908.04,8142.19,3586,140,0,3586
2025-01-25 03:00:00,8141.48,8204.05,8063.05,8102.57,3580,142,0,3580
2025-01-25 04:00:00,8103.36,8125.85,7943.04,7946.58,3592,140,0,3592
2025-01-25 05:00:00,7946.23,8144.13,7936.83,8115.05,3587,140,0,3587
2025-01-25 06:00:00,8115.98,8205.18,8102.3,8142.98,3588,143,0,3588
2025-01-25 07:00:00,8142.99,8223.22,8103.12,8103.66,3594,143,0,3594
2025-01-25 08:00:00,8104.26,8204.51,8096.38,8202.85,3583,143,0,3583
2025-01-25 09:00:00,8201.63,8261.84,8171.81,8240.07,3582,144,0,3582
2025-01-25 10:00:00,8238.92,8395.61,8233.24,8390.25,3586,145,0,3586
2025-01-25 11:00:00,8391.19,8443.61,8336.99,8366.2,3588,147,0,3588
2025-01-25 12:00:00,8367.01,8577.49,8360.89,8515.42,3587,148,0,3587
2025-01-25 13:00:00,8516.59,8542.92,8337.06,8339.58,3586,147,0,3586
