datetime,open,high,low,close,tick_volume,spread,real_volume,volume
2025-01-22 01:00:00,19858.453,19858.453,19817.067,19834.583,3553,1980,0,3553
2025-01-22 02:00:00,19834.568,19840.184,19784.345,19834.022,3555,1970,0,3555
2025-01-22 03:00:00,19834.021,19859.58,19793.222,19841.514,3553,1970,0,3553
2025-01-22 04:00:00,19841.511,19900.627,19821.477,19879.281,3545,1980,0,3545
2025-01-22 05:00:00,19879.274,19970.815,19876.318,19965.048,3559,1980,0,3559
2025-01-22 06:00:00,19965.038,20032.774,19955.517,19982.375,3550,1990,0,3550
2025-01-22 07:00:00,19982.343,19984.819,19956.331,19963.345,3552,1990,0,3552
2025-01-22 08:00:00,19963.315,20017.864,19956.834,19976.021,3547,1990,0,3547
2025-01-22 09:00:00,19975.999,19999.719,19957.693,19957.693,3564,1990,0,3564
2025-01-22 10:00:00,19957.681,20222.432,19943.447,20217.512,3535,1990,0,3535
2025-01-22 11:00:00,20217.496,20217.496,20157.122,20212.217,3558,2010,0,3558
2025-01-22 12:00:00,20212.215,20240.977,20196.999,20224.471,3558,2010,0,3558
2025-01-22 13:00:00,20224.456,20285.309,20202.364,20280.044,3551,2020,0,3551
2025-01-22 14:00:00,20280.039,20288.425,20245.681,20268.128,3555,2020,0,3555
2025-01-22 15:00:00,20268.103,20268.103,20224.484,20224.484,3546,2020,0,3546
2025-01-22 16:00:00,20224.475,20329.477,20224.185,20325.894,3555,2020,0,3555
2025-01-22 17:00:00,20325.871,20374.756,20312.468,20324.685,3548,2030,0,3548
2025-01-22 18:00:00,20324.668,20324.668,20269.382,20276.191,3549,2020,0,3549
2025-01-22 19:00:00,20276.133,20276.133,20234.025,20234.025,3554,2020,0,3554
2025-01-22 20:00:00,20234.014,20234.014,20194.121,20194.121,3558,2010,0,3558
