datetime,open,high,low,close,tick_volume,spread,real_volume,volume
2025-01-20 13:00:00,106950.738,108170.238,106692.151,107998.238,12822,2424,0,12822
2025-01-20 14:00:00,107998.238,108187.938,107323.738,107920.195,9443,2424,0,9443
2025-01-20 15:00:00,107913.413,108048.738,104498.838,104993.638,14591,2424,0,14591
2025-01-20 16:00:00,105006.427,107073.638,103711.938,106683.938,16380,2424,0,16380
2025-01-20 17:00:00,106683.938,106788.938,100509.738,102914.438,29323,2424,0,29323
2025-01-20 18:00:00,102935.538,104449.038,102699.138,103905.838,16127,2424,0,16127
2025-01-20 19:00:00,103905.838,103956.338,102731.654,103673.038,11870,2424,0,11870
2025-01-20 20:00:00,103673.038,104309.438,103328.938,103631.538,8921,2424,0,8921
2025-01-20 21:00:00,103631.538,104058.738,102554.838,102580.638,7268,2424,0,7268
2025-01-20 22:00:00,102584.838,103810.538,101828.238,103572.338,7791,2424,0,7791
2025-01-20 23:00:00,103575.438,103677.838,101716.238,102246.438,10263,2424,0,10263
2025-01-21 00:00:00,102246.438,102666.738,101098.838,101186.838,14334,2424,0,14334
2025-01-21 01:00:00,101186.838,102223.638,100096.038,101495.638,16078,2424,0,16078
2025-01-21 02:00:00,101495.638,102759.638,101047.338,102544.738,11518,2424,0,11518
2025-01-21 03:00:00,102544.738,103278.738,102298.541,102921.538,9070,2424,0,9070
2025-01-21 04:00:00,102921.538,102970.738,101924.838,102336.038,8017,2424,0,8017
2025-01-21 05:00:00,102336.038,102521.938,101341.539,101363.238,7806,2424,0,7806
2025-01-21 06:00:00,101368.138,102180.238,101110.476,102168.438,8270,2424,0,8270
2025-01-21 07:00:00,102168.438,102461.738,101815.238,101979.538,6596,2424,0,6596
2025-01-21 08:00:00,101979.538,102486.738,101726.138,102435.538,8096,2424,0,8096
2025-01-21 09:00:00,102435.538,102885.338,102046.138,102680.638,7152,2424,0,7152
2025-01-21 10:00:00,102680.638,103341.838,102549.416,103143.538,6800,2424,0,6800
2025-01-21 11:00:00,103143.538,103949.738,103052.738,103723.838,6880,2424,0,6880
2025-01-21 12:00:00,103723.838,104698.738,103584.538,104491.738,6210,2424,0,6210
2025-01-21 13:00:00,104491.738,104956.638,104102.238,104427.138,6136,2424,0,6136
2025-01-21 14:00:00,104427.138,105283.838,103007.569,103263.538,12648,2424,0,12648
2025-01-21 15:00:00,103258.584,104084.438,102798.838,103927.938,14283,2424,0,14283
2025-01-21 16:00:00,103927.938,106545.538,103779.832,104954.338,13584,2424,0,13584
2025-01-21 17:00:00,104954.338,106379.938,104874.596,106145.238,7311,2424,0,7311
2025-01-21 18:00:00,106145.238,107228.738,105856.638,106832.838,7980,2424,0,7980
2025-01-21 19:00:00,106832.838,107125.538,106246.838,106988.738,5553,2424,0,5553
2025-01-21 20:00:00,106988.738,107173.738,105898.838,106096.838,6780,2424,0,6780
2025-01-21 21:00:00,106097.138,106779.738,105726.979,106735.628,5236,2424,0,5236
2025-01-21 22:00:00,106735.838,106741.738,105938.31,105965.438,2633,2424,0,2633
2025-01-21 23:00:00,105965.438,106255.938,105399.038,106113.238,6362,2424,0,6362
2025-01-22 00:00:00,106113.238,106290.638,105768.638,105922.438,5907,2424,0,5907
2025-01-22 01:00:00,105922.438,106386.338,105430.838,105782.838,5109,2424,0,5109
2025-01-22 02:00:00,105782.838,106183.238,105532.238,105568.638,3229,2424,0,3229
2025-01-22 03:00:00,105568.638,105892.138,105563.238,105586.844,2336,2424,0,2336
2025-01-22 04:00:00,105586.844,105798.738,105256.838,105553.038,2759,2424,0,2759
2025-01-22 05:00:00,105553.038,105853.938,105461.038,105673.638,2828,2424,0,2828
2025-01-22 06:00:00,105673.638,105944.938,105153.048,105364.938,3387,2424,0,3387
2025-01-22 07:00:00,105364.938,105668.338,105036.038,105062.538,3097,2424,0,3097
2025-01-22 08:00:00,105062.538,105328.438,104670.938,105243.838,4570,2424,0,4570
2025-01-22 09:00:00,105243.838,105251.638,104880.838,104970.938,2899,2424,0,2899
2025-01-22 10:00:00,104970.938,105143.738,104618.738,105110.838,2785,2424,0,2785
2025-01-22 11:00:00,105110.838,105443.138,104719.838,105082.538,2503,2424,0,2503
2025-01-22 12:00:00,105082.638,105554.838,105029.638,105231.738,2756,2424,0,2756
2025-01-22 13:00:00,105231.738,105328.638,103790.792,104046.638,5127,2424,0,5127
2025-01-22 14:00:00,104051.738,104904.638,103610.871,104366.338,9437,2424,0,9437
2025-01-22 15:00:00,104366.338,105131.738,103929.638,104136.838,9615,2424,0,9615
2025-01-22 16:00:00,104136.838,104175.538,103250.55,103670.338,7923,2424,0,7923
2025-01-22 17:00:00,103670.338,104569.738,103628.569,104299.938,4982,2424,0,4982
2025-01-22 18:00:00,104299.938,104648.738,103699.174,103865.338,5073,2424,0,5073
2025-01-22 19:00:00,103865.338,104719.738,103820.356,104598.738,6090,2424,0,6090
2025-01-22 20:00:00,104598.738,104802.838,104028.838,104275.338,5518,2424,0,5518
2025-01-22 21:00:00,104275.338,104330.038,103555.37,104044.738,3173,2424,0,3173
2025-01-22 22:00:00,104032.638,104463.738,103728.838,103829.038,2353,2424,0,2353
2025-01-22 23:00:00,103829.038,104106.438,103606.012,103663.738,4414,2424,0,4414
2025-01-23 00:00:00,103663.738,103776.138,102998.938,103273.638,5319,2424,0,5319
2025-01-23 01:00:00,103273.638,103622.438,102543.638,102907.338,4699,2424,0,4699
2025-01-23 02:00:00,102907.338,102963.338,102086.838,102624.138,6715,2424,0,6715
2025-01-23 03:00:00,102624.138,102965.938,102146.738,102415.838,3198,2424,0,3198
2025-01-23 04:00:00,102415.838,102452.738,101549.238,102024.838,5196,2424,0,5196
2025-01-23 05:00:00,102024.838,102611.238,101939.638,102507.638,2853,2424,0,2853
2025-01-23 06:00:00,102507.638,102946.038,102182.238,102237.438,2459,2424,0,2459
2025-01-23 07:00:00,102237.438,102751.738,102056.138,102667.138,2839,2424,0,2839
2025-01-23 08:00:00,102667.138,102667.138,102009.138,102180.538,2903,2424,0,2903
2025-01-23 09:00:00,102180.538,102443.138,101611.338,101634.638,3410,2424,0,3410
2025-01-23 10:00:00,101634.638,102038.838,101209.838,101640.638,4100,2424,0,4100
2025-01-23 11:00:00,101640.638,102148.738,101640.638,101908.038,2682,2424,0,2682
2025-01-23 12:00:00,101908.038,102092.438,101377.438,101598.538,4142,2424,0,4142
2025-01-23 13:00:00,101598.538,102685.223,101279.038,102471.738,6102,2424,0,6102
2025-01-23 14:00:00,102471.738,105998.738,101942.838,105147.891,13828,2424,0,13828
2025-01-23 15:00:00,105152.038,105756.038,102621.038,105222.638,21312,2424,0,21312
2025-01-23 16:00:00,105222.638,106836.338,105003.838,105098.838,15847,2424,0,15847
2025-01-23 17:00:00,105098.838,106196.638,104158.838,105890.338,10384,2424,0,10384
