datetime,open,high,low,close,tick_volume,spread,real_volume,volume
2024-05-06 11:00:00,2319.41,2322.48,2316.01,2318.25,7513,7,0,7513
2024-05-06 12:00:00,2318.25,2330.27,2314.61,2323.34,17483,7,0,17483
2024-05-06 13:00:00,2323.34,2332.0,2321.71,2327.94,21991,7,0,21991
2024-05-06 14:00:00,2327.99,2330.65,2319.05,2321.16,15089,7,0,15089
2024-05-06 15:00:00,2321.13,2325.55,2319.57,2324.91,7997,7,0,7997
2024-05-06 16:00:00,2324.91,2327.47,2317.68,2325.66,10916,7,0,10916
2024-05-06 17:00:00,2325.63,2326.28,2321.07,2324.7,6963,7,0,6963
2024-05-06 18:00:00,2324.7,2326.58,2324.38,2326.33,3492,7,0,3492
2024-05-06 19:00:00,2326.29,2327.15,2323.61,2325.04,5232,7,0,5232
2024-05-06 20:00:00,2325.03,2328.9,2323.6,2323.64,2874,7,0,2874
2024-05-06 22:00:00,2323.64,2326.99,2323.55,2326.81,2096,7,0,2096
2024-05-06 23:00:00,2326.81,2327.05,2322.23,2326.05,2729,7,0,2729
2024-05-07 00:00:00,2326.06,2329.52,2325.56,2329.27,4700,7,0,4700
2024-05-07 01:00:00,2329.28,2329.92,2322.51,2322.82,10371,7,0,10371
2024-05-07 02:00:00,2322.82,2324.37,2319.69,2321.57,8559,7,0,8559
2024-05-07 03:00:00,2321.57,2325.14,2321.23,2324.99,5524,7,0,5524
2024-05-07 04:00:00,2324.99,2325.17,2321.41,2322.69,5202,7,0,5202
2024-05-07 05:00:00,2322.7,2323.31,2320.34,2321.61,7901,7,0,7901
2024-05-07 06:00:00,2321.61,2321.61,2318.38,2320.52,9820,7,0,9820
2024-05-07 07:00:00,2320.5,2321.97,2317.79,2319.36,8369,7,0,8369
2024-05-07 08:00:00,2319.36,2319.91,2311.83,2315.76,9550,7,0,9550
2024-05-07 09:00:00,2315.75,2317.24,2312.73,2313.77,7397,7,0,7397
2024-05-07 10:00:00,2313.77,2315.91,2312.2,2315.42,6665,7,0,6665
2024-05-07 11:00:00,2315.42,2316.56,2312.17,2312.36,7330,7,0,7330
2024-05-07 12:00:00,2312.39,2317.4,2310.03,2316.09,13876,7,0,13876
2024-05-07 13:00:00,2316.09,2323.72,2315.39,2318.51,19654,7,0,19654
2024-05-07 14:00:00,2318.51,2322.48,2312.48,2314.12,12627,7,0,12627
2024-05-07 15:00:00,2314.11,2319.17,2312.79,2314.81,11017,7,0,11017
2024-05-07 16:00:00,2314.81,2316.17,2312.45,2312.53,5885,7,0,5885
2024-05-07 17:00:00,2312.56,2317.48,2311.09,2314.33,5928,7,0,5928
2024-05-07 18:00:00,2314.23,2315.38,2313.07,2314.56,3635,7,0,3635
2024-05-07 19:00:00,2314.61,2315.61,2311.86,2314.72,3193,7,0,3193
2024-05-07 20:00:00,2314.72,2315.58,2312.8,2313.76,1346,7,0,1346
2024-05-07 22:00:00,2313.57,2316.9,2313.55,2314.54,1445,7,0,1445
2024-05-07 23:00:00,2314.54,2316.33,2314.23,2315.18,1202,7,0,1202
2024-05-08 00:00:00,2315.25,2316.36,2313.79,2314.2,4073,7,0,4073
2024-05-08 01:00:00,2314.2,2314.43,2307.13,2307.82,9672,7,0,9672
2024-05-08 02:00:00,2307.82,2317.5,2307.39,2317.2,9767,7,0,9767
