datetime,open,high,low,close,tick_volume,spread,real_volume,volume
2025-01-23 01:00:00,6538.016,6538.796,6528.715,6532.105,1794,182,0,1794
2025-01-23 02:00:00,6531.839,6540.157,6525.205,6536.192,1797,182,0,1797
2025-01-23 03:00:00,6535.907,6538.552,6530.402,6532.817,1794,182,0,1794
2025-01-23 04:00:00,6532.881,6535.217,6525.936,6529.598,1795,182,0,1795
2025-01-23 05:00:00,6529.703,6535.759,6526.856,6532.897,1796,182,0,1796
2025-01-23 06:00:00,6532.678,6533.504,6524.334,6528.153,1793,182,0,1793
2025-01-23 07:00:00,6528.246,6530.468,6520.957,6521.99,1794,182,0,1794
2025-01-23 08:00:00,6522.159,6535.099,6521.92,6534.358,1781,182,0,1781
2025-01-23 09:00:00,6534.28,6544.965,6533.087,6543.531,1796,182,0,1796
2025-01-23 10:00:00,6543.446,6549.405,6542.799,6545.428,1798,182,0,1798
2025-01-23 11:00:00,6545.388,6552.569,6543.783,6552.569,1795,182,0,1795
2025-01-23 12:00:00,6552.874,6553.654,6538.612,6541.36,1794,182,0,1794
2025-01-23 13:00:00,6541.442,6545.148,6534.729,6538.362,1795,182,0,1795
2025-01-23 14:00:00,6538.302,6540.608,6527.087,6527.331,1798,182,0,1798
2025-01-23 15:00:00,6527.288,6528.769,6512.004,6515.428,1797,182,0,1797
2025-01-23 16:00:00,6515.285,6521.377,6512.975,6515.643,1794,182,0,1794
2025-01-23 17:00:00,6515.673,6516.444,6506.0,6512.078,1795,182,0,1795
2025-01-23 18:00:00,6512.071,6512.592,6494.039,6496.159,1795,182,0,1795
2025-01-23 19:00:00,6496.25,6498.655,6486.902,6498.627,1798,182,0,1798
2025-01-23 20:00:00,6498.239,6498.239,6482.635,6485.632,1794,182,0,1794
2025-01-23 21:00:00,6485.698,6488.39,6480.633,6480.738,1797,182,0,1797
2025-01-23 22:00:00,6480.769,6480.928,6471.991,6474.832,1796,182,0,1796
2025-01-23 23:00:00,6475.191,6483.722,6472.959,6483.695,1793,182,0,1793
2025-01-24 00:00:00,6484.121,6494.704,6482.583,6487.391,1797,182,0,1797
2025-01-24 01:00:00,6487.42,6489.708,6481.619,6482.799,1788,182,0,1788
2025-01-24 02:00:00,6483.024,6484.366,6477.143,6479.815,1795,182,0,1795
2025-01-24 03:00:00,6479.809,6488.488,6479.666,6486.045,1795,182,0,1795
2025-01-24 04:00:00,6486.31,6498.573,6485.964,6498.342,1796,182,0,1796
2025-01-24 05:00:00,6498.221,6507.52,6493.443,6507.402,1795,182,0,1795
2025-01-24 06:00:00,6507.372,6508.466,6500.058,6500.986,1794,182,0,1794
2025-01-24 07:00:00,6500.853,6505.504,6496.075,6496.075,1797,182,0,1797
2025-01-24 08:00:00,6496.211,6499.988,6493.246,6496.149,1797,182,0,1797
2025-01-24 09:00:00,6496.01,6498.339,6487.315,6493.224,1796,182,0,1796
2025-01-24 10:00:00,6492.852,6502.586,6490.717,6502.404,1796,182,0,1796
2025-01-24 11:00:00,6502.091,6512.408,6499.224,6503.722,1794,182,0,1794
2025-01-24 12:00:00,6503.765,6508.601,6498.103,6504.09,1799,182,0,1799
2025-01-24 13:00:00,6504.175,6505.28,6491.13,6495.384,1795,182,0,1795
2025-01-24 14:00:00,6495.721,6502.442,6491.778,6496.869,1792,182,0,1792
2025-01-24 15:00:00,6496.988,6507.328,6492.942,6507.244,1795,182,0,1795
2025-01-24 16:00:00,6506.846,6508.898,6496.576,6499.789,1794,182,0,1794
2025-01-24 17:00:00,6499.857,6501.524,6487.714,6490.343,1795,182,0,1795
2025-01-24 18:00:00,6490.176,6492.343,6485.141,6491.68,1798,182,0,1798
2025-01-24 19:00:00,6491.626,6493.435,6484.137,6488.782,1797,182,0,1797
